===2023-06-05 11:54:06===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[13,24,43,77,140,252,454,818,1473,2651,80,144,259,467,840,1513,303,547,984,364,655,566,
client_nums=[10,6,3,2,1,]
len_dataset=[7438,4132,2295,1275,708,]
domain number = 5
============ Train epoch 0 ============
===2023-06-05 11:54:56===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[13,24,43,77,140,252,454,818,1473,2651,80,144,259,467,840,1513,303,547,984,364,655,566,
client_nums=[10,6,3,2,1,]
len_dataset=[7438,4132,2295,1275,708,]
domain number = 5
============ Train epoch 0 ============
===2023-06-05 11:55:32===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[13,24,43,77,140,252,454,818,1473,2651,80,144,259,467,840,1513,303,547,984,364,655,566,
client_nums=[10,6,3,2,1,]
len_dataset=[7438,4132,2295,1275,708,]
domain number = 5
============ Train epoch 0 ============
cnt=[10, 6, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-MNIST                    | Train Loss: 2.1860 | Train Acc: 0.4615
power_decay: 0.9, powerI: 0.9050, powerC: 0.0950
sum of wi : 1.0000
 Site-MNIST                    | Train Loss: 2.0941 | Train Acc: 0.4615
 Site-MNIST                    | Train Loss: 2.1069 | Train Acc: 0.5417
 Site-MNIST                    | Train Loss: 2.0793 | Train Acc: 0.5814
 Site-MNIST                    | Train Loss: 2.0421 | Train Acc: 0.6623
 Site-MNIST                    | Train Loss: 2.0783 | Train Acc: 0.6000
 Site-MNIST                    | Train Loss: 2.0926 | Train Acc: 0.5317
 Site-MNIST                    | Train Loss: 2.0963 | Train Acc: 0.5242
 Site-MNIST                    | Train Loss: 2.0897 | Train Acc: 0.5244
 Site-MNIST                    | Train Loss: 2.0853 | Train Acc: 0.5472
 Site-MNIST                    | Train Loss: 2.0908 | Train Acc: 0.5319
 Site-USPS                     | Train Loss: 2.0729 | Train Acc: 0.6000
 Site-USPS                     | Train Loss: 2.0741 | Train Acc: 0.5278
 Site-USPS                     | Train Loss: 2.0602 | Train Acc: 0.5367
 Site-USPS                     | Train Loss: 2.0724 | Train Acc: 0.5525
 Site-USPS                     | Train Loss: 2.0639 | Train Acc: 0.5631
 Site-USPS                     | Train Loss: 2.0582 | Train Acc: 0.5869
 Site-SynthDigits              | Train Loss: 2.2644 | Train Acc: 0.1881
 Site-SynthDigits              | Train Loss: 2.2614 | Train Acc: 0.2377
 Site-SynthDigits              | Train Loss: 2.2618 | Train Acc: 0.2287
 Site-MNIST-M                  | Train Loss: 2.2923 | Train Acc: 0.1401
 Site-MNIST-M                  | Train Loss: 2.2897 | Train Acc: 0.1389
 Site-SVHN                     | Train Loss: 2.2836 | Train Acc: 0.1219
 Site-MNIST                         | Val  Loss: 2.1284 | Val  Acc: 0.0000
 Site-MNIST                         | Val  Loss: 1.9852 | Val  Acc: 0.5000
 Site-MNIST                         | Val  Loss: 2.0129 | Val  Acc: 0.6000
 Site-MNIST                         | Val  Loss: 2.0088 | Val  Acc: 0.6316
 Site-MNIST                         | Val  Loss: 2.1250 | Val  Acc: 0.4857
 Site-MNIST                         | Val  Loss: 2.1073 | Val  Acc: 0.5238
 Site-MNIST                         | Val  Loss: 2.0988 | Val  Acc: 0.5398
 Site-MNIST                         | Val  Loss: 2.0866 | Val  Acc: 0.5392
 Site-MNIST                         | Val  Loss: 2.0995 | Val  Acc: 0.4946
 Site-MNIST                         | Val  Loss: 2.1031 | Val  Acc: 0.4985
 Site-USPS                          | Val  Loss: 2.0536 | Val  Acc: 0.4500
 Site-USPS                          | Val  Loss: 2.0654 | Val  Acc: 0.5556
 Site-USPS                          | Val  Loss: 2.0182 | Val  Acc: 0.6719
 Site-USPS                          | Val  Loss: 2.0529 | Val  Acc: 0.6293
 Site-USPS                          | Val  Loss: 2.0528 | Val  Acc: 0.5857
 Site-USPS                          | Val  Loss: 2.0786 | Val  Acc: 0.5344
 Site-SynthDigits                   | Val  Loss: 2.2469 | Val  Acc: 0.2133
 Site-SynthDigits                   | Val  Loss: 2.2532 | Val  Acc: 0.2132
 Site-SynthDigits                   | Val  Loss: 2.2676 | Val  Acc: 0.1918
 Site-MNIST-M                       | Val  Loss: 2.3048 | Val  Acc: 0.1000
 Site-MNIST-M                       | Val  Loss: 2.2925 | Val  Acc: 0.1104
 Site-SVHN                          | Val  Loss: 2.2783 | Val  Acc: 0.0851
Average Valid Accuracy: 0.4161
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.0000
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.5000
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.6000
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.6316
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.4857
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.5238
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.5398
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.5392
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.4946
 Best site-MNIST                     | Epoch:1 | Val Acc: 0.4985
 Best site-USPS                      | Epoch:1 | Val Acc: 0.4500
 Best site-USPS                      | Epoch:1 | Val Acc: 0.5556
 Best site-USPS                      | Epoch:1 | Val Acc: 0.6719
 Best site-USPS                      | Epoch:1 | Val Acc: 0.6293
 Best site-USPS                      | Epoch:1 | Val Acc: 0.5857
 Best site-USPS                      | Epoch:1 | Val Acc: 0.5344
 Best site-SynthDigits               | Epoch:1 | Val Acc: 0.2133
 Best site-SynthDigits               | Epoch:1 | Val Acc: 0.2132
 Best site-SynthDigits               | Epoch:1 | Val Acc: 0.1918
 Best site-MNIST-M                   | Epoch:1 | Val Acc: 0.1000
 Best site-MNIST-M                   | Epoch:1 | Val Acc: 0.1104
 Best site-SVHN                      | Epoch:1 | Val Acc: 0.0851
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/ablation...
============ Train epoch 2 ============
cnt=[3, 10, 6, 2, 1, ]
power_decay: 0.9, powerI: 0.8645, powerC: 0.1355
sum of wi : 1.0000
 Site-MNIST                    | Train Loss: 2.0067 | Train Acc: 0.5385
 Site-MNIST                    | Train Loss: 2.0095 | Train Acc: 0.5833
 Site-MNIST                    | Train Loss: 1.9762 | Train Acc: 0.6512
 Site-MNIST                    | Train Loss: 1.9155 | Train Acc: 0.6753
 Site-MNIST                    | Train Loss: 1.9853 | Train Acc: 0.6500
 Site-MNIST                    | Train Loss: 1.9971 | Train Acc: 0.5952
 Site-MNIST                    | Train Loss: 2.0095 | Train Acc: 0.5705
 Site-MNIST                    | Train Loss: 1.9934 | Train Acc: 0.5709
 Site-MNIST                    | Train Loss: 1.9901 | Train Acc: 0.5818
 Site-MNIST                    | Train Loss: 1.9944 | Train Acc: 0.5775
 Site-USPS                     | Train Loss: 1.9852 | Train Acc: 0.6375
 Site-USPS                     | Train Loss: 1.9763 | Train Acc: 0.5417
 Site-USPS                     | Train Loss: 1.9478 | Train Acc: 0.5714
 Site-USPS                     | Train Loss: 1.9797 | Train Acc: 0.5931
 Site-USPS                     | Train Loss: 1.9593 | Train Acc: 0.5893
 Site-USPS                     | Train Loss: 1.9568 | Train Acc: 0.6067
 Site-SynthDigits              | Train Loss: 2.2468 | Train Acc: 0.2145
 Site-SynthDigits              | Train Loss: 2.2454 | Train Acc: 0.2578
 Site-SynthDigits              | Train Loss: 2.2379 | Train Acc: 0.2530
 Site-MNIST-M                  | Train Loss: 2.2830 | Train Acc: 0.1648
 Site-MNIST-M                  | Train Loss: 2.2771 | Train Acc: 0.1710
 Site-SVHN                     | Train Loss: 2.2772 | Train Acc: 0.1484
 Site-MNIST                         | Val  Loss: 2.0330 | Val  Acc: 0.3333
 Site-MNIST                         | Val  Loss: 1.8361 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.8752 | Val  Acc: 0.7000
 Site-MNIST                         | Val  Loss: 1.8797 | Val  Acc: 0.7895
 Site-MNIST                         | Val  Loss: 2.0367 | Val  Acc: 0.5714
 Site-MNIST                         | Val  Loss: 2.0184 | Val  Acc: 0.5556
 Site-MNIST                         | Val  Loss: 2.0037 | Val  Acc: 0.5664
 Site-MNIST                         | Val  Loss: 1.9893 | Val  Acc: 0.5735
 Site-MNIST                         | Val  Loss: 2.0043 | Val  Acc: 0.5353
 Site-MNIST                         | Val  Loss: 2.0114 | Val  Acc: 0.5378
 Site-USPS                          | Val  Loss: 1.9469 | Val  Acc: 0.4500
 Site-USPS                          | Val  Loss: 1.9707 | Val  Acc: 0.5556
 Site-USPS                          | Val  Loss: 1.9017 | Val  Acc: 0.6719
 Site-USPS                          | Val  Loss: 1.9466 | Val  Acc: 0.6638
 Site-USPS                          | Val  Loss: 1.9490 | Val  Acc: 0.6143
 Site-USPS                          | Val  Loss: 1.9834 | Val  Acc: 0.5741
 Site-SynthDigits                   | Val  Loss: 2.2185 | Val  Acc: 0.2267
 Site-SynthDigits                   | Val  Loss: 2.2264 | Val  Acc: 0.2206
 Site-SynthDigits                   | Val  Loss: 2.2469 | Val  Acc: 0.2041
 Site-MNIST-M                       | Val  Loss: 2.2887 | Val  Acc: 0.1556
 Site-MNIST-M                       | Val  Loss: 2.2808 | Val  Acc: 0.1411
 Site-SVHN                          | Val  Loss: 2.2718 | Val  Acc: 0.1277
Average Valid Accuracy: 0.4743
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.3333
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.7000
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.7895
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.5714
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.5556
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.5664
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.5735
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.5353
 Best site-MNIST                     | Epoch:2 | Val Acc: 0.5378
 Best site-USPS                      | Epoch:2 | Val Acc: 0.4500
 Best site-USPS                      | Epoch:2 | Val Acc: 0.5556
 Best site-USPS                      | Epoch:2 | Val Acc: 0.6719
 Best site-USPS                      | Epoch:2 | Val Acc: 0.6638
 Best site-USPS                      | Epoch:2 | Val Acc: 0.6143
 Best site-USPS                      | Epoch:2 | Val Acc: 0.5741
 Best site-SynthDigits               | Epoch:2 | Val Acc: 0.2267
 Best site-SynthDigits               | Epoch:2 | Val Acc: 0.2206
 Best site-SynthDigits               | Epoch:2 | Val Acc: 0.2041
 Best site-MNIST-M                   | Epoch:2 | Val Acc: 0.1556
 Best site-MNIST-M                   | Epoch:2 | Val Acc: 0.1411
 Best site-SVHN                      | Epoch:2 | Val Acc: 0.1277
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/ablation...
============ Train epoch 3 ============
cnt=[6, 3, 10, 2, 1, ]
power_decay: 0.9, powerI: 0.8280, powerC: 0.1720
sum of wi : 1.0000
 Site-MNIST                    | Train Loss: 1.9361 | Train Acc: 0.5385
 Site-MNIST                    | Train Loss: 1.9258 | Train Acc: 0.6667
 Site-MNIST                    | Train Loss: 1.9104 | Train Acc: 0.7442
 Site-MNIST                    | Train Loss: 1.8387 | Train Acc: 0.6753
 Site-MNIST                    | Train Loss: 1.8874 | Train Acc: 0.7286
 Site-MNIST                    | Train Loss: 1.9186 | Train Acc: 0.6349
 Site-MNIST                    | Train Loss: 1.9313 | Train Acc: 0.5925
 Site-MNIST                    | Train Loss: 1.9151 | Train Acc: 0.6002
 Site-MNIST                    | Train Loss: 1.9115 | Train Acc: 0.6083
 Site-MNIST                    | Train Loss: 1.9155 | Train Acc: 0.6081
 Site-USPS                     | Train Loss: 1.8725 | Train Acc: 0.6375
 Site-USPS                     | Train Loss: 1.8784 | Train Acc: 0.5486
 Site-USPS                     | Train Loss: 1.8458 | Train Acc: 0.5753
 Site-USPS                     | Train Loss: 1.8874 | Train Acc: 0.6210
 Site-USPS                     | Train Loss: 1.8711 | Train Acc: 0.6131
 Site-USPS                     | Train Loss: 1.8649 | Train Acc: 0.6338
 Site-SynthDigits              | Train Loss: 2.2303 | Train Acc: 0.2310
 Site-SynthDigits              | Train Loss: 2.2263 | Train Acc: 0.2687
 Site-SynthDigits              | Train Loss: 2.2147 | Train Acc: 0.2774
 Site-MNIST-M                  | Train Loss: 2.2648 | Train Acc: 0.2033
 Site-MNIST-M                  | Train Loss: 2.2674 | Train Acc: 0.1832
 Site-SVHN                     | Train Loss: 2.2709 | Train Acc: 0.1643
 Site-MNIST                         | Val  Loss: 1.9582 | Val  Acc: 0.3333
 Site-MNIST                         | Val  Loss: 1.7244 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.7659 | Val  Acc: 0.7000
 Site-MNIST                         | Val  Loss: 1.7751 | Val  Acc: 0.7895
 Site-MNIST                         | Val  Loss: 1.9664 | Val  Acc: 0.5714
 Site-MNIST                         | Val  Loss: 1.9449 | Val  Acc: 0.5714
 Site-MNIST                         | Val  Loss: 1.9256 | Val  Acc: 0.6018
 Site-MNIST                         | Val  Loss: 1.9094 | Val  Acc: 0.6225
 Site-MNIST                         | Val  Loss: 1.9264 | Val  Acc: 0.5761
 Site-MNIST                         | Val  Loss: 1.9369 | Val  Acc: 0.5665
 Site-USPS                          | Val  Loss: 1.8525 | Val  Acc: 0.4500
 Site-USPS                          | Val  Loss: 1.8836 | Val  Acc: 0.5833
 Site-USPS                          | Val  Loss: 1.7998 | Val  Acc: 0.7031
 Site-USPS                          | Val  Loss: 1.8510 | Val  Acc: 0.6897
 Site-USPS                          | Val  Loss: 1.8548 | Val  Acc: 0.6476
 Site-USPS                          | Val  Loss: 1.8966 | Val  Acc: 0.5979
 Site-SynthDigits                   | Val  Loss: 2.1917 | Val  Acc: 0.2533
 Site-SynthDigits                   | Val  Loss: 2.2015 | Val  Acc: 0.2721
 Site-SynthDigits                   | Val  Loss: 2.2267 | Val  Acc: 0.2449
 Site-MNIST-M                       | Val  Loss: 2.2728 | Val  Acc: 0.2111
 Site-MNIST-M                       | Val  Loss: 2.2669 | Val  Acc: 0.1902
 Site-SVHN                          | Val  Loss: 2.2656 | Val  Acc: 0.1489
Average Valid Accuracy: 0.4996
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.3333
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.7000
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.7895
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.5714
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.5714
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.6018
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.6225
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.5761
 Best site-MNIST                     | Epoch:3 | Val Acc: 0.5665
 Best site-USPS                      | Epoch:3 | Val Acc: 0.4500
 Best site-USPS                      | Epoch:3 | Val Acc: 0.5833
 Best site-USPS                      | Epoch:3 | Val Acc: 0.7031
 Best site-USPS                      | Epoch:3 | Val Acc: 0.6897
 Best site-USPS                      | Epoch:3 | Val Acc: 0.6476
 Best site-USPS                      | Epoch:3 | Val Acc: 0.5979
 Best site-SynthDigits               | Epoch:3 | Val Acc: 0.2533
 Best site-SynthDigits               | Epoch:3 | Val Acc: 0.2721
 Best site-SynthDigits               | Epoch:3 | Val Acc: 0.2449
 Best site-MNIST-M                   | Epoch:3 | Val Acc: 0.2111
 Best site-MNIST-M                   | Epoch:3 | Val Acc: 0.1902
 Best site-SVHN                      | Epoch:3 | Val Acc: 0.1489
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/ablation...
============ Train epoch 4 ============
cnt=[2, 10, 3, 6, 1, ]
power_decay: 0.9, powerI: 0.7952, powerC: 0.2048
sum of wi : 1.0000
 Site-MNIST                    | Train Loss: 1.8612 | Train Acc: 0.5385
 Site-MNIST                    | Train Loss: 1.8397 | Train Acc: 0.6667
 Site-MNIST                    | Train Loss: 1.7426 | Train Acc: 0.7442
 Site-MNIST                    | Train Loss: 1.7070 | Train Acc: 0.7013
 Site-MNIST                    | Train Loss: 1.8077 | Train Acc: 0.7571
 Site-MNIST                    | Train Loss: 1.8332 | Train Acc: 0.6349
 Site-MNIST                    | Train Loss: 1.8536 | Train Acc: 0.6256
 Site-MNIST                    | Train Loss: 1.8287 | Train Acc: 0.6186
 Site-MNIST                    | Train Loss: 1.8225 | Train Acc: 0.6368
 Site-MNIST                    | Train Loss: 1.8302 | Train Acc: 0.6345
 Site-USPS                     | Train Loss: 1.7984 | Train Acc: 0.6500
 Site-USPS                     | Train Loss: 1.8088 | Train Acc: 0.5556
 Site-USPS                     | Train Loss: 1.7767 | Train Acc: 0.5830
 Site-USPS                     | Train Loss: 1.8154 | Train Acc: 0.6445
 Site-USPS                     | Train Loss: 1.7888 | Train Acc: 0.6298
 Site-USPS                     | Train Loss: 1.7871 | Train Acc: 0.6444
 Site-SynthDigits              | Train Loss: 2.2076 | Train Acc: 0.2442
 Site-SynthDigits              | Train Loss: 2.1955 | Train Acc: 0.2761
 Site-SynthDigits              | Train Loss: 2.1923 | Train Acc: 0.2907
 Site-MNIST-M                  | Train Loss: 2.2598 | Train Acc: 0.2060
 Site-MNIST-M                  | Train Loss: 2.2555 | Train Acc: 0.2031
 Site-SVHN                     | Train Loss: 2.2666 | Train Acc: 0.1767
 Site-MNIST                         | Val  Loss: 1.8593 | Val  Acc: 0.3333
 Site-MNIST                         | Val  Loss: 1.5955 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.6466 | Val  Acc: 0.7000
 Site-MNIST                         | Val  Loss: 1.6674 | Val  Acc: 0.7368
 Site-MNIST                         | Val  Loss: 1.8887 | Val  Acc: 0.5714
 Site-MNIST                         | Val  Loss: 1.8695 | Val  Acc: 0.5873
 Site-MNIST                         | Val  Loss: 1.8461 | Val  Acc: 0.6195
 Site-MNIST                         | Val  Loss: 1.8257 | Val  Acc: 0.6373
 Site-MNIST                         | Val  Loss: 1.8443 | Val  Acc: 0.5951
 Site-MNIST                         | Val  Loss: 1.8564 | Val  Acc: 0.5952
 Site-USPS                          | Val  Loss: 1.7723 | Val  Acc: 0.5500
 Site-USPS                          | Val  Loss: 1.8105 | Val  Acc: 0.6389
 Site-USPS                          | Val  Loss: 1.7143 | Val  Acc: 0.7344
 Site-USPS                          | Val  Loss: 1.7694 | Val  Acc: 0.6897
 Site-USPS                          | Val  Loss: 1.7749 | Val  Acc: 0.6667
 Site-USPS                          | Val  Loss: 1.8232 | Val  Acc: 0.6164
 Site-SynthDigits                   | Val  Loss: 2.1653 | Val  Acc: 0.2533
 Site-SynthDigits                   | Val  Loss: 2.1757 | Val  Acc: 0.2868
 Site-SynthDigits                   | Val  Loss: 2.2064 | Val  Acc: 0.2408
 Site-MNIST-M                       | Val  Loss: 2.2584 | Val  Acc: 0.2111
 Site-MNIST-M                       | Val  Loss: 2.2563 | Val  Acc: 0.1963
 Site-SVHN                          | Val  Loss: 2.2604 | Val  Acc: 0.1631
Average Valid Accuracy: 0.5132
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.3333
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.7000
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.7368
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.5714
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.5873
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.6195
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.6373
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.5951
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.5952
 Best site-USPS                      | Epoch:4 | Val Acc: 0.5500
 Best site-USPS                      | Epoch:4 | Val Acc: 0.6389
 Best site-USPS                      | Epoch:4 | Val Acc: 0.7344
 Best site-USPS                      | Epoch:4 | Val Acc: 0.6897
 Best site-USPS                      | Epoch:4 | Val Acc: 0.6667
 Best site-USPS                      | Epoch:4 | Val Acc: 0.6164
 Best site-SynthDigits               | Epoch:4 | Val Acc: 0.2533
 Best site-SynthDigits               | Epoch:4 | Val Acc: 0.2868
 Best site-SynthDigits               | Epoch:4 | Val Acc: 0.2408
 Best site-MNIST-M                   | Epoch:4 | Val Acc: 0.2111
 Best site-MNIST-M                   | Epoch:4 | Val Acc: 0.1963
 Best site-SVHN                      | Epoch:4 | Val Acc: 0.1631
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/ablation...
============ Train epoch 5 ============
cnt=[1, 4, 6, 9, 2, ]
power_decay: 0.9, powerI: 0.7657, powerC: 0.2343
sum of wi : 1.0000
 Site-MNIST                    | Train Loss: 1.7884 | Train Acc: 0.6923
 Site-MNIST                    | Train Loss: 1.7594 | Train Acc: 0.6667
